13508.00,34.11,-118.26
13509.00,34.13,-117.93
13510.00,33.97,-118.08
13511.00,34.11,-118.27
13512.00,34.11,-118.14
13513.00,34.00,-117.84
13514.00,33.89,-118.00
13515.00,33.93,-118.14
13516.00,33.92,-118.29
13517.00,33.90,-118.16
13518.00,34.07,-117.93
13519.00,34.14,-118.28
13520.00,33.92,-118.25
13521.00,33.91,-118.11
13522.00,33.88,-118.12
13523.00,34.09,-117.95
13524.00,34.08,-118.14
13525.00,34.10,-118.16
13526.00,34.14,-118.27
13527.00,34.14,-118.27
13528.00,34.11,-117.98
13529.00,34.10,-118.25
13530.00,34.15,-118.16
13531.00,34.15,-118.24
13532.00,34.15,-118.24
13533.00,34.07,-118.13
13534.00,34.19,-118.32
13535.00,34.05,-118.26
13536.00,34.04,-118.35
13537.00,34.10,-117.81
13538.00,34.06,-118.16
13539.00,34.15,-118.08
13540.00,34.13,-117.96
13541.00,34.06,-118.25
13542.00,34.06,-118.25
13543.00,34.19,-118.33
13544.00,34.05,-118.34
13545.00,33.93,-117.92
13546.00,34.00,-118.06
13547.00,34.00,-118.06
13548.00,34.15,-118.16
13549.00,34.03,-118.12
13550.00,33.90,-118.01
13551.00,33.90,-118.00
13552.00,34.07,-118.15
13553.00,34.13,-118.23
13554.00,34.19,-118.15
13555.00,34.03,-118.20
13556.00,34.04,-117.93
13557.00,33.90,-118.16
13558.00,34.08,-118.19
13559.00,33.95,-118.28
13560.00,33.94,-117.96
13561.00,33.94,-117.97
13562.00,33.88,-117.92
13563.00,34.01,-117.89
13564.00,34.07,-117.79
13565.00,34.07,-117.78
13566.00,33.92,-117.90
13567.00,34.11,-118.26
13568.00,34.04,-118.22
13569.00,34.04,-118.22
13570.00,33.87,-118.19
13571.00,34.10,-118.08
13572.00,34.04,-118.09
13573.00,34.11,-118.24
13574.00,34.16,-118.04
13575.00,34.07,-117.78
13576.00,34.04,-118.04
13577.00,34.12,-117.91
13578.00,33.89,-118.10
13579.00,34.08,-117.91
13580.00,33.87,-118.14
13581.00,34.15,-118.16
13582.00,34.03,-118.18
13583.00,33.87,-118.30
13584.00,34.07,-117.79
13585.00,34.07,-118.13
13586.00,34.07,-118.13
13587.00,34.10,-117.82
13588.00,33.88,-118.05
13589.00,33.88,-117.88
13590.00,33.87,-118.24
13591.00,34.07,-118.27
13592.00,34.05,-117.80
13593.00,33.87,-118.13
13594.00,34.06,-118.00
13595.00,34.08,-118.27
13596.00,34.08,-118.27
13597.00,34.03,-118.07
13598.00,34.05,-118.09
13599.00,33.97,-118.14
13600.00,33.87,-118.00
13601.00,33.97,-118.08
13602.00,33.97,-118.08
13603.00,34.11,-117.76
13604.00,33.94,-118.12
13605.00,33.93,-118.11
13606.00,34.03,-118.17
13607.00,33.98,-118.10
13608.00,34.10,-117.91
13609.00,33.93,-118.22
13610.00,34.19,-118.33
13611.00,33.92,-118.16
13612.00,33.92,-118.16
13613.00,33.88,-118.17
13614.00,34.03,-117.76
13615.00,34.00,-117.84
13616.00,34.03,-117.76
13617.00,34.10,-118.25
13618.00,33.91,-118.17
13619.00,33.93,-118.29
13620.00,33.93,-118.29
13621.00,34.15,-118.09
13622.00,33.91,-117.85
13623.00,34.10,-118.32
13624.00,34.10,-118.32
13625.00,34.12,-118.34
13626.00,34.12,-118.34
13627.00,34.14,-118.08
13628.00,34.23,-118.26
13629.00,33.92,-117.85
13630.00,33.92,-117.85
13631.00,33.94,-118.16
13632.00,34.05,-118.22
13633.00,34.11,-118.26
13634.00,34.07,-118.07
13635.00,34.10,-118.15
13636.00,33.98,-118.03
13637.00,33.92,-118.10
13638.00,34.04,-118.04
13639.00,34.19,-118.23
13640.00,34.15,-118.05
13641.00,33.87,-118.00
13642.00,34.12,-118.11
13643.00,33.97,-118.15
13644.00,33.92,-117.90
13645.00,34.10,-118.25
13646.00,34.16,-118.08
13647.00,34.04,-118.23
13648.00,34.09,-118.13
13649.00,34.09,-118.12
13650.00,34.10,-118.12
13651.00,34.26,-118.33
13652.00,33.94,-118.09
13653.00,34.06,-118.04
13654.00,34.13,-117.96
13655.00,33.93,-118.10
13656.00,33.94,-117.99
13657.00,33.94,-117.99
13658.00,34.05,-118.01
13659.00,34.02,-118.27
13660.00,33.89,-118.22
13661.00,34.15,-118.22
13662.00,33.93,-118.17
13663.00,34.06,-118.26
13664.00,34.06,-118.26
13665.00,33.98,-118.22
13666.00,33.96,-118.03
13667.00,34.07,-118.03
13668.00,34.04,-118.04
13669.00,34.11,-118.18
13670.00,34.12,-118.10
13671.00,33.87,-117.92
13672.00,34.02,-118.17
13673.00,34.06,-118.26
13674.00,34.19,-118.33
13675.00,33.90,-118.11
13676.00,33.90,-118.11
13677.00,34.10,-118.15
13678.00,33.88,-118.32
13679.00,34.08,-117.87
13680.00,34.02,-118.14
13681.00,34.11,-118.03
13682.00,34.01,-118.14
13683.00,34.02,-118.14
13684.00,34.02,-118.34
13685.00,34.21,-118.35
13686.00,33.88,-118.07
13687.00,34.07,-117.89
13688.00,34.15,-117.91
13689.00,34.16,-118.34
13690.00,34.07,-118.27
13691.00,33.98,-118.08
13692.00,34.10,-118.16
13693.00,34.00,-117.84
13694.00,34.09,-118.16
13695.00,34.10,-118.16
13696.00,34.10,-118.16
13697.00,33.91,-118.29
13698.00,34.16,-118.30
13699.00,34.07,-118.13
13700.00,34.07,-118.13
13701.00,34.05,-118.08
13702.00,34.18,-118.31
13703.00,34.04,-118.05
13704.00,34.04,-118.05
13705.00,34.04,-118.05
13706.00,33.92,-118.33
13707.00,34.00,-117.83
13708.00,33.97,-118.32
13709.00,33.99,-118.13
13710.00,34.07,-117.87
13711.00,33.97,-118.32
13712.00,34.11,-118.18
13713.00,34.22,-118.25
13714.00,33.95,-118.23
13715.00,34.14,-117.99
13716.00,33.87,-117.98
13717.00,33.93,-118.35
13718.00,34.04,-117.85
13719.00,34.00,-118.12
13720.00,33.96,-117.92
13721.00,34.03,-117.90
13722.00,34.07,-117.95
13723.00,33.99,-117.89
13724.00,34.11,-117.91
13725.00,33.92,-118.21
13726.00,34.03,-118.21
13727.00,33.88,-118.17
13728.00,34.10,-117.82
13729.00,34.10,-117.83
13730.00,33.92,-118.13
13731.00,34.04,-118.29
13732.00,34.15,-118.14
13733.00,34.21,-118.21
13734.00,34.07,-118.21
13735.00,34.16,-118.30
13736.00,34.01,-117.82
13737.00,33.92,-118.28
13738.00,34.05,-118.23
13739.00,33.94,-118.10
13740.00,34.05,-118.25
13741.00,33.89,-117.88
13742.00,33.90,-117.88
13743.00,33.90,-117.88
13744.00,34.05,-118.24
13745.00,33.92,-118.28
13746.00,33.91,-118.07
13747.00,34.11,-118.28
13748.00,34.15,-118.16
13749.00,34.19,-118.18
13750.00,34.01,-118.16
13751.00,34.05,-117.81
13752.00,34.03,-118.27
13753.00,34.05,-118.03
13754.00,34.15,-118.32
13755.00,34.16,-118.29
13756.00,34.03,-118.26
13757.00,34.03,-118.26
13758.00,33.91,-118.13
13759.00,34.06,-118.23
13760.00,34.07,-118.08
13761.00,34.17,-118.30
13762.00,34.17,-118.30
13763.00,34.16,-118.24
13764.00,34.12,-117.82
13765.00,33.95,-118.09
13766.00,33.88,-118.19
13767.00,34.16,-118.30
13768.00,34.18,-118.20
13769.00,33.89,-117.81
13770.00,33.89,-117.81
13771.00,34.25,-118.30
13772.00,33.92,-118.10
13773.00,34.06,-117.79
13774.00,33.89,-118.03
13775.00,34.14,-118.16
13776.00,34.00,-118.17
13777.00,34.08,-117.87
13778.00,34.08,-117.87
13779.00,34.00,-118.17
13780.00,34.07,-118.25
13781.00,33.90,-118.33
13782.00,33.87,-118.25
13783.00,33.88,-118.25
13784.00,33.87,-118.25
13785.00,34.11,-117.98
13786.00,34.02,-117.99
13787.00,33.99,-117.91
13788.00,33.92,-117.88
13789.00,33.92,-117.88
13790.00,34.08,-118.28
13791.00,34.11,-118.18
13792.00,34.15,-118.09
13793.00,34.08,-118.19
13794.00,34.06,-118.24
13795.00,34.06,-118.24
13796.00,34.05,-118.21
13797.00,34.11,-118.17
13798.00,34.06,-118.24
13799.00,34.06,-118.25
13800.00,33.90,-118.05
13801.00,33.90,-118.05
13802.00,33.89,-118.04
13803.00,34.01,-118.06
13804.00,34.02,-118.16
13805.00,34.01,-118.17
13806.00,34.07,-117.95
13807.00,33.93,-118.22
13808.00,33.99,-118.07
13809.00,34.19,-118.23
13810.00,33.87,-117.97
13811.00,34.17,-118.30
13812.00,33.95,-117.96
13813.00,34.06,-118.25
13814.00,34.12,-118.11
13815.00,34.07,-117.87
13816.00,34.12,-118.11
13817.00,34.11,-118.19
13818.00,34.06,-118.21
13819.00,34.21,-118.23
13820.00,33.91,-118.10
13821.00,34.04,-118.23
13822.00,34.07,-117.93
13823.00,34.08,-118.12
13824.00,33.92,-117.90
13825.00,33.88,-118.14
13826.00,34.04,-118.05
13827.00,34.03,-118.22
13828.00,34.06,-118.22
13829.00,34.03,-118.22
13830.00,34.06,-117.89
13831.00,33.98,-118.28
13832.00,33.89,-117.86
13833.00,33.87,-118.07
13834.00,33.91,-118.10
13835.00,34.14,-118.11
13836.00,34.14,-118.07
13837.00,34.00,-118.17
13838.00,34.07,-118.03
13839.00,34.07,-118.04
13840.00,34.07,-118.03
13841.00,33.94,-118.23
13842.00,33.88,-118.00
13843.00,34.12,-117.91
13844.00,34.11,-117.85
13845.00,34.14,-118.27
13846.00,34.04,-118.24
13847.00,33.89,-118.29
13848.00,34.07,-118.22
13849.00,33.96,-118.27
13850.00,34.07,-117.89
13851.00,33.97,-117.85
13852.00,34.07,-117.89
13853.00,34.08,-118.07
13854.00,34.13,-118.20
13855.00,34.08,-118.15
13856.00,34.15,-118.16
13857.00,33.89,-118.29
13858.00,34.03,-117.93
13859.00,33.96,-118.13
13860.00,34.09,-118.07
13861.00,34.13,-117.96
13862.00,34.02,-117.98
13863.00,34.08,-118.28
13864.00,34.16,-118.25
13865.00,34.07,-118.12
13866.00,34.07,-118.11
13867.00,34.07,-118.11
13868.00,33.94,-118.28
13869.00,34.15,-118.23
13870.00,34.06,-118.24
13871.00,33.92,-118.29
13872.00,34.12,-117.79
13873.00,34.00,-118.09
13874.00,33.89,-118.02
13875.00,33.96,-118.17
13876.00,33.97,-118.17
13877.00,34.21,-118.23
13878.00,34.04,-118.09
13879.00,33.88,-118.08
13880.00,34.02,-118.28
13881.00,34.14,-118.00
13882.00,34.02,-118.28
13883.00,33.91,-118.14
13884.00,33.91,-118.14
13885.00,34.02,-118.17
13886.00,34.05,-118.27
13887.00,34.05,-118.27
13888.00,34.06,-118.25
13889.00,34.09,-117.96
13890.00,34.04,-118.22
13891.00,34.02,-118.24
13892.00,34.19,-118.33
13893.00,34.06,-118.00
13894.00,34.06,-118.00
13895.00,33.88,-117.99
13896.00,34.07,-118.22
13897.00,34.07,-117.95
13898.00,34.07,-117.95
13899.00,33.90,-118.18
13900.00,34.03,-117.81
13901.00,34.15,-118.16
13902.00,34.04,-118.25
13903.00,34.04,-118.26
13904.00,34.00,-117.85
13905.00,34.02,-117.81
13906.00,34.04,-118.05
13907.00,34.12,-118.06
13908.00,34.06,-118.25
13909.00,34.06,-118.25
13910.00,33.93,-118.28
13911.00,34.04,-117.85
13912.00,33.89,-117.77
13913.00,34.04,-117.85
13914.00,34.15,-117.88
13915.00,34.16,-118.13
13916.00,34.11,-118.12
13917.00,34.16,-118.09
13918.00,34.19,-118.32
13919.00,34.07,-118.20
13920.00,33.92,-118.10
13921.00,33.93,-118.10
13922.00,34.13,-117.96
13923.00,34.14,-118.01
13924.00,33.94,-118.30
13925.00,33.96,-118.03
13926.00,34.12,-118.08
13927.00,34.03,-118.25
13928.00,34.04,-118.26
13929.00,34.04,-118.26
13930.00,34.07,-118.09
13931.00,34.11,-117.96
13932.00,34.04,-118.30
13933.00,34.04,-118.26
13934.00,33.88,-118.13
13935.00,34.15,-118.10
13936.00,34.02,-118.20
13937.00,34.03,-118.14
13938.00,34.03,-118.14
13939.00,33.90,-117.98
13940.00,34.03,-118.27
13941.00,34.15,-118.07
13942.00,34.05,-118.05
13943.00,34.06,-118.05
13944.00,33.88,-117.92
13945.00,34.14,-118.19
13946.00,33.98,-118.10
13947.00,34.05,-118.02
13948.00,34.03,-118.27
13949.00,33.93,-118.22
13950.00,34.02,-118.18
13951.00,34.13,-117.93
13952.00,33.89,-118.11
13953.00,34.10,-118.25
13954.00,34.06,-118.24
13955.00,34.10,-118.25
13956.00,34.06,-118.24
13957.00,34.03,-118.35
13958.00,34.03,-118.23
13959.00,33.94,-118.17
13960.00,33.93,-118.18
13961.00,33.92,-118.08
13962.00,34.09,-118.01
13963.00,33.89,-118.11
13964.00,34.11,-117.86
13965.00,34.07,-118.13
13966.00,33.95,-118.32
13967.00,33.96,-118.32
13968.00,33.95,-118.32
13969.00,33.94,-118.25
13970.00,34.03,-118.25
13971.00,34.03,-118.25
13972.00,33.94,-118.10
13973.00,33.94,-118.10
13974.00,33.94,-118.10
13975.00,34.06,-117.80
13976.00,34.03,-118.25
13977.00,34.12,-117.81
13978.00,34.06,-118.10
13979.00,34.02,-118.19
13980.00,33.92,-118.21
13981.00,34.12,-117.91
13982.00,34.12,-117.79
13983.00,34.10,-118.25
13984.00,34.03,-118.17
13985.00,34.10,-118.25
13986.00,34.02,-118.29
13987.00,34.06,-117.81
13988.00,34.18,-118.16
13989.00,34.07,-117.87
13990.00,34.04,-118.19
13991.00,34.08,-118.29
13992.00,33.90,-117.99
13993.00,33.90,-117.99
13994.00,34.13,-118.09
13995.00,33.93,-118.28
13996.00,34.13,-118.09
13997.00,34.20,-118.19
13998.00,34.10,-118.31
13999.00,34.02,-118.08
14000.00,34.07,-118.09
14001.00,34.07,-118.10
14002.00,33.93,-118.04
14003.00,34.03,-118.14
14004.00,34.05,-118.21
14005.00,33.99,-118.07
14006.00,34.02,-117.99
14007.00,33.97,-118.08
14008.00,33.91,-118.07
14009.00,34.07,-118.11
14010.00,34.20,-118.34
14011.00,34.20,-118.34
14012.00,34.03,-118.12
14013.00,34.00,-117.83
14014.00,34.00,-117.83
14015.00,33.92,-118.27
14016.00,34.03,-117.80
14017.00,33.90,-117.93
14018.00,33.88,-117.93
14019.00,34.03,-118.24
14020.00,34.16,-118.09
14021.00,34.02,-118.17
14022.00,34.12,-117.91
14023.00,34.19,-118.16
14024.00,34.12,-117.85
14025.00,34.12,-117.85
14026.00,34.12,-117.84
14027.00,34.12,-117.85
14028.00,33.88,-118.01
14029.00,33.91,-118.15
14030.00,33.94,-118.21
14031.00,34.08,-118.28
14032.00,34.07,-118.06
14033.00,34.07,-118.06
14034.00,34.07,-118.10
14035.00,34.07,-118.05
14036.00,34.09,-118.07
14037.00,33.87,-117.83
14038.00,34.07,-118.22
14039.00,33.87,-118.19
14040.00,34.27,-118.33
14041.00,33.94,-118.28
14042.00,33.89,-118.29
14043.00,33.93,-118.24
14044.00,33.89,-118.29
14045.00,33.89,-118.10
14046.00,34.03,-118.16
14047.00,33.95,-118.17
14048.00,33.92,-118.28
14049.00,34.14,-118.02
14050.00,33.90,-118.06
14051.00,34.16,-118.08
14052.00,33.88,-118.14
14053.00,33.97,-117.90
14054.00,34.20,-118.35
14055.00,33.91,-117.89
14056.00,34.08,-118.07
14057.00,34.00,-118.18
14058.00,34.05,-117.78
14059.00,33.88,-118.11
14060.00,34.03,-118.27
14061.00,34.23,-118.25
14062.00,34.12,-117.79
14063.00,34.02,-118.24
14064.00,34.14,-118.13
14065.00,33.90,-117.91
14066.00,34.12,-117.79
14067.00,34.04,-118.32
14068.00,34.06,-118.17
14069.00,33.89,-118.13
14070.00,34.03,-118.23
14071.00,34.16,-118.09
14072.00,34.16,-118.09
14073.00,33.92,-118.25
14074.00,33.87,-117.99
14075.00,33.94,-118.01
14076.00,34.06,-118.17
14077.00,34.14,-117.96
14078.00,34.07,-118.24
14079.00,33.88,-118.07
14080.00,33.98,-117.84
14081.00,33.98,-117.84
14082.00,34.01,-117.86
14083.00,33.88,-118.00
14084.00,34.09,-118.24
14085.00,33.89,-118.00
14086.00,34.02,-118.25
14087.00,34.01,-118.28
14088.00,34.15,-118.04
14089.00,34.14,-118.23
14090.00,34.14,-118.23
14091.00,34.14,-118.23
14092.00,34.14,-118.23
14093.00,34.16,-118.22
14094.00,33.92,-118.10
14095.00,33.90,-118.07
14096.00,33.93,-118.26
14097.00,33.93,-118.26
14098.00,34.06,-118.25
14099.00,34.12,-117.78
14100.00,34.18,-118.32
14101.00,34.15,-118.16
14102.00,34.04,-118.26
14103.00,34.21,-118.22
14104.00,34.08,-118.13
14105.00,34.07,-118.17
14106.00,33.91,-117.89
14107.00,33.88,-118.07
14108.00,34.15,-118.28
14109.00,34.08,-118.33
14110.00,34.01,-117.98
14111.00,34.05,-117.77
14112.00,33.91,-118.05
14113.00,33.98,-118.31
14114.00,34.01,-118.12
14115.00,34.06,-118.22
14116.00,34.01,-118.06
14117.00,34.27,-118.32
14118.00,34.26,-118.32
14119.00,34.06,-118.00
14120.00,34.01,-118.28
14121.00,34.12,-118.17
14122.00,34.06,-118.00
14123.00,34.12,-118.17
14124.00,34.12,-118.17
14125.00,34.06,-118.12
14126.00,34.09,-117.95
14127.00,33.89,-118.19
14128.00,33.94,-118.32
14129.00,33.90,-118.22
14130.00,33.94,-118.28
14131.00,34.06,-118.09
14132.00,34.07,-118.24
14133.00,34.14,-118.15
14134.00,34.04,-117.86
14135.00,33.96,-118.28
14136.00,34.11,-117.86
14137.00,34.08,-118.19
14138.00,34.08,-118.19
14139.00,33.96,-118.12
14140.00,33.90,-117.95
14141.00,33.96,-118.12
14142.00,33.96,-118.12
14143.00,33.96,-118.12
14144.00,34.15,-118.27
14145.00,34.04,-118.22
14146.00,34.21,-118.24
14147.00,34.15,-118.28
14148.00,34.12,-117.78
14149.00,34.13,-118.14
14150.00,34.04,-118.17
14151.00,34.10,-117.82
14152.00,34.15,-118.10
14153.00,34.07,-117.86
14154.00,34.06,-118.25
14155.00,34.05,-118.04
14156.00,34.05,-118.04
14157.00,33.97,-118.32
14158.00,34.14,-117.99
14159.00,33.88,-118.19
14160.00,34.05,-118.23
14161.00,34.06,-118.25
14162.00,34.12,-117.82
14163.00,34.15,-118.23
14164.00,34.12,-117.82
14165.00,33.87,-118.03
14166.00,33.93,-118.18
14167.00,33.99,-117.90
14168.00,34.00,-117.93
14169.00,34.04,-117.86
14170.00,33.98,-118.29
14171.00,33.97,-117.90
14172.00,33.87,-118.06
14173.00,34.20,-118.34
14174.00,33.89,-118.10
14175.00,34.20,-118.34
14176.00,33.89,-118.10
14177.00,34.09,-118.03
14178.00,33.99,-117.87
14179.00,33.92,-118.20
14180.00,34.03,-118.21
14181.00,34.06,-118.14
14182.00,34.15,-118.10
14183.00,34.06,-118.15
14184.00,34.17,-118.30
14185.00,34.01,-118.28
14186.00,34.10,-118.20
14187.00,34.21,-118.20
14188.00,34.00,-118.17
14189.00,33.94,-118.28
14190.00,33.94,-118.28
14191.00,34.00,-117.87
14192.00,33.94,-118.28
14193.00,34.05,-117.92
14194.00,33.96,-118.11
14195.00,34.12,-117.82
14196.00,34.02,-118.16
14197.00,34.12,-117.79
14198.00,34.12,-117.79
14199.00,33.94,-118.10
14200.00,34.15,-118.09
14201.00,34.06,-118.02
14202.00,34.14,-118.18
14203.00,33.89,-118.22
14204.00,34.17,-118.22
14205.00,34.00,-117.81
14206.00,34.11,-118.28
14207.00,34.04,-118.23
14208.00,34.03,-118.03
14209.00,33.91,-118.17
14210.00,33.89,-118.03
14211.00,34.03,-118.03
14212.00,34.04,-118.09
14213.00,34.00,-117.81
14214.00,34.08,-118.07
14215.00,33.92,-117.98
14216.00,33.90,-118.24
14217.00,34.11,-117.92
14218.00,34.08,-118.26
14219.00,34.13,-118.24
14220.00,33.87,-118.32
14221.00,34.14,-118.19
14222.00,34.02,-118.19
14223.00,33.92,-118.07
14224.00,33.96,-118.32
14225.00,34.10,-117.84
14226.00,33.91,-118.16
14227.00,33.91,-118.10
14228.00,33.91,-118.10
14229.00,33.91,-118.10
14230.00,34.04,-118.28
14231.00,34.02,-118.07
14232.00,33.90,-117.98
14233.00,34.10,-118.25
14234.00,34.16,-118.27
14235.00,33.98,-118.12
14236.00,34.07,-118.16
14237.00,34.01,-118.16
14238.00,33.90,-118.06
14239.00,34.14,-118.04
14240.00,33.89,-118.04
14241.00,33.92,-117.96
14242.00,34.07,-118.10
14243.00,34.01,-118.16
14244.00,34.04,-118.27
14245.00,33.96,-118.03
14246.00,33.90,-118.18
14247.00,34.11,-118.18
14248.00,33.87,-117.91
14249.00,34.07,-118.07
14250.00,34.07,-117.97
14251.00,34.08,-118.11
14252.00,34.07,-118.24
14253.00,34.08,-118.10
14254.00,34.06,-117.79
14255.00,33.95,-118.09
14256.00,33.94,-117.89
14257.00,34.10,-118.11
14258.00,34.08,-118.29
14259.00,33.99,-118.14
14260.00,34.15,-118.04
14261.00,34.02,-118.20
14262.00,34.07,-118.09
14263.00,34.07,-118.16
14264.00,34.07,-118.16
14265.00,34.12,-117.78
14266.00,34.13,-118.27
14267.00,34.07,-118.16
14268.00,34.11,-118.24
14269.00,34.09,-118.16
14270.00,34.07,-118.12
14271.00,34.11,-118.02
14272.00,34.11,-118.09
14273.00,34.16,-118.27
14274.00,33.87,-118.28
14275.00,34.12,-118.10
14276.00,34.03,-118.23
14277.00,34.02,-118.20
14278.00,34.03,-118.17
14279.00,33.96,-118.35
14280.00,34.11,-118.18
14281.00,33.91,-118.16
14282.00,34.15,-118.28
14283.00,33.93,-118.29
14284.00,33.95,-118.24
14285.00,34.04,-117.80
14286.00,34.04,-117.80
14287.00,34.07,-118.27
14288.00,34.15,-118.10
14289.00,34.04,-118.25
14290.00,33.90,-118.19
14291.00,33.88,-118.13
14292.00,34.15,-118.09
14293.00,34.14,-118.21
14294.00,34.07,-118.25
14295.00,34.07,-118.08
14296.00,34.03,-118.21
14297.00,34.03,-118.21
14298.00,34.11,-118.18
14299.00,34.11,-117.98
14300.00,34.00,-118.07
14301.00,34.06,-117.79
14302.00,34.06,-117.79
14303.00,33.94,-117.91
14304.00,34.11,-118.19
14305.00,34.03,-118.25
14306.00,33.92,-118.11
14307.00,33.87,-117.86
14308.00,33.95,-118.29
14309.00,34.04,-118.02
14310.00,34.00,-117.87
14311.00,34.06,-118.20
14312.00,34.06,-118.21
14313.00,34.23,-118.27
14314.00,34.03,-118.12
14315.00,34.03,-118.12
14316.00,34.14,-117.99
14317.00,34.14,-117.99
14318.00,34.12,-118.08
14319.00,33.89,-117.95
14320.00,33.93,-117.88
14321.00,34.12,-118.15
14322.00,34.07,-118.13
14323.00,34.03,-117.95
14324.00,34.22,-118.24
14325.00,34.11,-118.03
14326.00,34.11,-118.15
14327.00,34.05,-117.95
14328.00,34.07,-117.78
14329.00,34.06,-117.79
14330.00,34.15,-118.23
14331.00,34.15,-118.23
14332.00,34.11,-118.28
14333.00,33.88,-118.29
14334.00,33.92,-118.14
14335.00,34.02,-118.13
14336.00,34.17,-118.30
14337.00,34.07,-118.24
14338.00,34.07,-118.11
14339.00,34.07,-118.11
14340.00,34.07,-117.79
14341.00,33.91,-117.85
14342.00,34.19,-118.23
14343.00,34.05,-118.21
14344.00,34.05,-118.26
14345.00,34.16,-118.25
14346.00,34.04,-118.23
14347.00,33.99,-118.07
14348.00,33.88,-118.14
14349.00,33.88,-118.14
14350.00,34.10,-117.84
14351.00,33.92,-117.93
14352.00,34.17,-118.31
14353.00,34.17,-118.10
14354.00,34.17,-118.10
14355.00,34.07,-118.26
14356.00,34.21,-118.22
14357.00,33.92,-118.01
14358.00,33.87,-118.06
14359.00,33.96,-118.11
14360.00,34.00,-117.89
14361.00,34.15,-118.12
14362.00,34.15,-118.33
14363.00,34.05,-118.26
14364.00,34.04,-118.03
14365.00,34.04,-118.03
14366.00,34.15,-118.15
14367.00,34.08,-118.30
14368.00,33.94,-117.88
14369.00,34.14,-117.99
14370.00,33.98,-117.84
14371.00,33.95,-118.18
14372.00,34.14,-117.96
14373.00,34.15,-118.28
14374.00,33.98,-117.84
14375.00,34.10,-118.25
14376.00,34.10,-117.79
14377.00,34.11,-117.79
14378.00,34.00,-117.93
14379.00,34.07,-118.24
14380.00,34.06,-118.24
14381.00,34.05,-118.26
14382.00,34.06,-118.25
